9066.64657478,59938.2308370,777.982660154
8926.52571748,59818.9508710,627.926619826
9225.37999404,59957.9203362,671.271152375
9062.05847931,59888.5012641,675.585960095
8875.25779785,59850.1890519,729.893931477
8960.34558608,59858.6194017,691.122651920
9212.03404098,59980.9395744,728.791261093
9173.73084276,59954.4490435,719.390282613
9113.04204999,59923.3675360,710.320247080
8970.81021490,59871.8549556,714.057755757
9197.45557144,60007.8096094,800.139320711
9056.30564471,59861.0696371,625.690073258
9171.80676540,59905.4220228,626.336073628
9182.82625212,59937.1800140,675.073591232
9173.49216248,60002.1957655,815.012709297
8904.42296665,59813.7263393,633.569262011
8905.48588901,59835.8354373,680.543253868
9032.30990460,59895.2809941,715.375172635
9136.70280694,59973.6323278,799.250680573
9108.16655148,59922.8561625,712.829881509
9081.05133036,59889.7284519,663.763879734
9024.80008397,59924.1196523,782.115414014
9171.84806889,59997.5496862,808.932311198
9185.78116126,59929.3248608,658.647862431
8938.66105214,59882.7379503,757.914260233
9202.43023902,59958.5530374,697.831431685
8962.18073793,59891.7543793,762.265872847
9139.69713577,59904.0453236,647.407324881
9199.95898449,59991.3257941,765.662224504
8929.56873020,59832.9921674,658.521137844
9239.29116813,59958.7070529,654.919360562
9273.90908077,59967.3909659,618.091792128
9180.44018091,59924.1041196,655.075640789
9217.37902024,59965.6620924,695.865446056
9064.68659359,59949.9294500,804.715275386
9201.79774829,59929.4127421,641.511639634
9099.35819641,59948.0537759,772.769454649
8931.08218392,59872.5841844,742.748739999
8929.94184762,59849.8422262,695.126660821
8933.29409719,59821.5128662,631.683666878
8949.06115094,59879.8314478,741.371800225
8896.90460360,59838.5123009,682.028213839
8897.58893178,59846.1305272,700.399874559
9097.19019274,59922.8816489,706.000455177
9154.99194736,59931.1930614,671.903747259
9112.55918035,59978.3068760,823.428243386
9179.99173749,60000.7622792,799.955193849
9153.71961855,59954.2127849,728.332240302
9186.11767863,59947.6949773,671.199845799
9227.94065298,59969.6876323,665.999073390
9208.26446057,59978.5725951,712.673698772
9065.63684181,59903.1237386,687.085518436
9216.84497817,59990.2700009,726.560949363
9201.41521295,59973.8190031,710.451216217
9158.06084533,59965.5914993,762.562014195
8902.35622377,59833.0014338,675.438771066
8938.51401458,59882.9565370,758.294128589
8863.33031192,59852.6624070,742.353831778
9019.28242054,59854.7703142,643.379962814
9023.65545205,59845.8312873,621.108100794
9055.79081713,59939.2532592,786.663010855
9045.20883469,59906.2017431,728.748924826
9113.11258291,59910.2645281,681.646296500
9068.17974257,59910.4163267,715.806333854
9099.51710216,59966.6691272,811.567974020
8941.34949367,59817.5007675,615.956999084
9179.91268458,60014.2902929,832.704556812
9153.82201119,59923.6845862,677.909702518
9116.09306000,59968.5465528,801.734620046
9034.14155364,59862.8956276,647.860138815
9153.86283310,59985.5929257,805.520827247
9141.15444559,59902.5839074,638.387754699
9004.12678483,59857.8613866,658.908382595
9023.89057287,59895.4837589,722.427013958
9243.96613268,59958.6783615,637.365695374
8899.48031381,59827.6067026,663.959354308
8901.62746807,59855.3679051,724.140099342
9031.04805273,59861.2731033,642.996031060
8885.24444712,59826.8056939,671.262932248
9252.32157455,59989.3307517,681.941904764
8959.21445856,59845.1221002,660.229794057
9012.44956023,59848.3948185,631.697025937
8956.17881013,59881.7172093,742.903355613
9052.83580164,59897.4860494,701.240339063
9202.34411159,59999.3682629,774.967807213
8865.01661000,59842.9221786,719.832951631
9079.95747547,59928.5143275,745.507583806
9110.93338702,59944.8148333,755.308889080
9123.64224295,59971.1752344,801.464331398
8961.02678783,59885.6026410,748.578748417
9163.03064673,59909.2325096,635.661744236
8989.41945293,59870.1200933,695.072294163
9161.85858561,60006.3895376,837.636215704
9121.49080796,59908.2830233,669.458865800
9153.59945444,59905.3949666,637.011348109
9055.96825298,59913.2757442,734.443604092
9110.48514296,59929.2440626,722.304599600
8949.98529944,59867.5513628,716.540355665
9140.21136345,59968.5091314,783.127443811
8924.86606009,59871.6930830,744.865364339
8928.58913847,59841.7022708,674.172042495
9237.24078513,59942.7725230,633.647238138
9178.95174366,59976.1297409,760.169667125
9164.23087227,59921.4745851,662.367469659
9153.91306108,59935.3296752,700.187960379
9177.37154146,60003.3851974,814.904464138
8915.04343229,59862.0249670,727.209998135
9121.31728288,59968.2833584,795.389739843
9187.02987327,59995.9285113,788.231958814
9056.27907037,59874.7045857,646.105528889
9124.64433528,59964.8138968,782.715025835
9194.24463112,59994.2005044,775.238629623
8986.98967502,59855.5702844,659.321978685
9231.65017349,59952.0231958,648.820969034
9134.00153698,59964.7378702,777.086774629
8999.09083228,59854.9444894,647.594234041
9119.73643575,59902.7925570,652.888772506
8961.16017204,59865.2257000,700.588959245
9109.13434041,59882.1017155,613.629648741
9234.13071643,59994.0243526,729.331490930
8935.05739034,59868.7945895,728.904713784
9155.63591538,59914.1951243,645.148460221
9002.08064697,59884.6855861,715.766659119
9273.91584528,59968.2467213,637.022439156
9027.48272223,59925.2711649,782.068234721
9143.80417837,59939.2098400,719.105372540
9094.91635652,59925.7798684,732.111203757
8969.35664543,59867.1115915,702.182045315
9108.78197531,59953.0403464,776.117207228
9088.54737093,59883.1731645,645.518991937
9159.21729189,59902.6276982,631.647403710
9091.72778999,59909.2199731,699.947387979
9033.07060606,59907.7877896,742.062116053
9122.39154517,59943.6631752,745.499131567
8855.34301009,59846.4264863,734.681988337
9155.07885327,59993.1434258,819.649100977
8953.34549179,59833.4365147,644.253025104
9052.03570847,59860.8015689,631.560543020
9063.60918456,59875.6238001,650.437928762
9076.34233981,59926.3787314,745.414637477
8905.92879245,59862.9282128,737.700715640
8937.04581757,59827.9013165,642.082449255
9187.24899850,59905.2780554,617.419286657
8883.91009494,59842.5297481,707.630327128
8863.78117075,59848.0706925,729.341920602
8883.53833877,59819.0002545,640.921953641
8851.55064237,59843.2859579,728.274730094
8906.04584522,59834.4715436,663.067040295
9233.79112875,59995.5806819,721.140012136
9078.17120177,59901.2031966,672.049511963
8938.45721210,59876.5802941,742.605987966
9251.58648061,59983.8013425,671.724896516
9039.46044484,59860.3164692,617.328454929
9074.63368101,59915.4551917,709.010053529
9183.55192885,59940.6940543,666.956318603
9057.73987836,59904.0575981,700.877864541
8947.33221125,59870.5458649,721.236219137
9076.24103492,59948.9910928,790.150155469
9154.62367536,59996.6098353,823.658199742
9060.82667254,59869.3585831,615.699381352
9221.94210967,59945.4627275,628.904361745
9145.87798522,59966.1571373,766.871845291
8997.86132079,59889.2146485,725.761954446
9087.04084683,59891.7687949,641.636806460
8938.18905208,59844.3280302,661.548496380
9167.96604486,59999.7957685,812.320896403
8888.42397223,59859.8994732,741.439388007
9076.73531307,59925.0798770,728.523581874
9012.70261238,59903.6910696,743.252690066
8974.63464258,59846.9811751,633.634835754
9117.04074694,59967.8999335,792.534354428
8915.34882591,59864.5800430,732.813944999
9014.36480972,59907.3392243,750.553108159
9002.25150564,59908.9692852,767.613924440
8849.45513099,59841.2123280,722.479233675
9051.86540910,59880.9611023,643.679093325
9047.02963111,59923.2936986,753.758617880
9210.14196110,59969.4315871,684.429790422
9099.79120592,59897.0190170,656.706919953
9085.26410013,59875.9622002,620.872608757
9141.06426026,59989.2681333,826.572500095
8952.32115830,59881.0264300,743.237313015
9211.02929863,59976.0712357,714.970461908
9089.85090433,59952.5142081,787.593551478
9139.83996323,59977.1423099,801.586478227
9236.21121004,59972.7652639,675.536991655
9178.71614800,60017.6525692,840.090158387
9087.75670985,59923.0572810,725.036889582
9179.98899307,60009.9787574,822.619000616
9136.37586689,59984.3796816,820.686648634
9027.76949719,59871.2261737,663.514587642
8958.70002290,59825.4662664,613.305576863
8890.00647567,59840.4079595,696.404747844
9133.94243391,59939.2369566,719.564782396
9022.53912147,59852.5219608,627.101819007
9037.67496229,59871.4116948,654.331848047
9096.70540848,59966.5045703,812.799299830
9197.60688104,59936.0625756,626.917976391
9179.15832301,59937.9029185,655.156456019
8922.45245773,59867.1384009,733.620576831
9201.41413820,59935.5585455,621.010813581
8869.26572516,59846.8103056,722.238119801
9170.92742019,59955.0590576,705.408243835
9182.07814506,60008.0659879,812.845853392
9037.70225351,59889.0099123,680.966741983
9182.84821180,59970.4857615,725.828435972
9026.66171826,59862.8554015,630.053685533
9220.36624279,59958.0941820,648.100137736
8890.05327445,59839.9085451,689.146121468
9088.63802667,59949.3643419,776.991614155
8913.63122681,59863.7695064,732.149432989
9088.46424912,59889.1428521,628.911419969
9107.92648604,59966.4194108,799.208189612
9115.15279398,59940.0021670,727.304483483
9111.21155593,59963.5056278,791.124784372
8904.55682891,59854.9013057,718.883358860
9050.35641045,59912.7939465,729.674086961
9080.81269414,59907.1667551,691.061807871
8865.30967531,59846.0336616,725.173680849
9241.32072289,59979.5478810,672.401265418
9061.56485366,59942.4566900,788.679088805
9074.72880322,59874.7367499,619.276332278
8902.16320973,59849.9213644,708.924126389
9010.11097653,59849.6287027,626.127889112
9080.38597299,59911.7258985,702.005350171
8868.39815915,59836.2255177,699.963968431
9193.73944778,60008.8295086,803.321204203
9139.32211578,59904.4700889,630.122753766
9045.06709378,59917.0340918,746.590833279
9042.70941976,59883.2504753,670.380504242
8967.72958761,59881.4057882,733.099517416
9018.49725783,59881.8616694,691.467295295
9037.87650585,59938.1896586,801.137589209
9057.21694453,59927.7193133,757.137278221
9223.99381308,59959.2922668,656.348431171
9189.45867489,59955.5088713,709.545271679
8957.88637666,59846.8379363,667.986830939
9137.78609266,59905.4185080,654.216875883
9158.73208570,59924.6073627,679.998253981
9230.64814210,59944.5295589,643.334243565
9194.91317885,60008.3533114,805.624348236
9195.88805780,60010.1030864,807.888845671
8971.88800092,59848.3377101,661.165792887
8872.32327208,59832.6315446,693.358179426
9149.53117162,59894.6244932,622.239085092
9177.91107395,59966.8990305,743.301803082
9073.14517575,59933.4716317,764.037468818
9181.32794993,59917.5646768,645.665982269
9138.32401596,59964.2615949,778.140791274
8993.89399983,59870.3179664,696.531048379
8920.95382045,59826.6674897,650.907309658
9101.74074649,59883.6869816,638.472231297
8880.22334205,59857.2261796,742.173570593
9012.34558193,59850.7985917,642.487550327
9122.20674219,59963.6574840,787.195639462
9007.18879364,59850.8440142,646.029336835
9186.20844171,59966.1895740,729.467200416
8982.16804045,59862.7195778,684.379852256
9137.64185210,59914.6869218,666.807284108
9138.97163808,59970.6927452,790.120244179
8958.84790037,59844.9020998,659.619877200
8938.15012441,59828.3169220,638.865489769
9123.43980014,59979.4931056,819.087663038
8972.78631707,59846.4525206,652.184035482
9134.35406120,59978.7376872,810.497769756
9153.59111895,59950.5220426,734.030441288
8962.97172468,59856.0044874,680.105232001
9160.62533055,59902.5564450,622.722152705
9064.43445227,59883.7300486,662.158610861
9226.33788481,59974.3110479,699.029947940
9094.30506390,59950.0959348,779.948265942
9132.64746101,59946.1904376,739.509938705
9124.36102451,59894.2303329,634.301139197
9025.97935028,59875.4322034,678.174291957
9107.43935744,59977.1083157,826.430346669
9157.73208563,59965.5315455,760.456626808
9240.22304872,59991.1979251,712.979599642
8928.75562798,59849.1693307,689.953260313
9015.32271612,59845.5187433,618.035731770
8933.15071535,59822.1957394,624.129965888
9104.11610745,59895.1179881,649.115146139
9169.50629272,59924.9829759,659.699581641
9038.21709687,59913.4755909,745.817952250
9146.68296201,59956.9486686,751.148141459
9164.65657895,59910.4116347,630.721241711
9150.79270973,59972.7599434,783.402866960
9041.03984924,59893.5220201,700.949910367
9154.43560029,60005.6015846,843.366952138
9048.65782182,59885.1314213,676.482819315
8925.98313596,59873.0254889,747.350951009
8884.57059202,59824.9432872,664.115251697
9175.66331543,59960.2213988,730.051886134
8879.80659064,59812.1314225,635.763778929
9023.67877451,59913.5023877,756.475356961
9062.79788724,59920.6298779,730.024241645
9015.21523620,59897.2671930,725.566076762
9003.87424530,59911.7300055,773.761496625
9015.09365073,59902.9873879,739.411868614
8894.23490082,59819.7171413,629.828675687
9090.03921340,59913.7563770,687.214168669
8910.10114136,59854.0356549,708.577098813
9010.73928339,59897.9899836,732.970577952
9178.91617691,60018.9226876,842.687778598
9218.32922206,59963.3908789,667.630528995
9140.33268562,59996.3810097,841.904373540
9171.49126997,60005.8329417,823.063945046
9178.80866596,59993.3526580,785.936256710
9211.15056356,59987.3187783,729.969910791
9057.91805688,59877.2735381,631.461653681
9036.07353277,59909.3407094,732.254316613
9115.41353551,59971.1531427,803.225956581
8920.02510031,59851.7557710,695.205315645
9100.53006336,59959.4355449,794.486674110
9068.49860042,59907.8928527,707.097217813
9059.54884131,59916.0763583,732.769671453
9221.22322573,59993.8121808,741.874650721
9026.66224557,59930.0249428,792.866656868
9063.15675625,59900.7743331,696.989601986
9083.81143420,59897.5617781,672.100221522
8965.36618031,59847.8134797,659.101499830
9202.00148449,59978.4084975,734.292717664
9071.47057579,59888.6933703,663.112171626
9201.87885332,59951.2452257,679.732472540
9017.29983755,59873.1004972,679.240467649
8858.56162278,59826.7316412,686.893569925
8911.82448079,59816.2945473,627.144708537
9142.92086219,59898.0164282,620.883498530
9050.70688133,59865.9216550,630.586697233
8885.44752555,59835.3953224,688.368725069
9029.33649027,59915.7582395,758.653216900
9160.72486731,59997.7325027,819.618278616
9125.14429955,59976.1975702,810.731236863
9194.42361813,59963.1998432,706.242317369
9164.97252839,60000.7892256,821.566117784
9121.93868570,59959.7858715,775.732264901
8884.68166687,59813.1282091,638.138872032
8989.07645685,59850.7594128,651.303586023
9041.08391186,59890.9170108,694.014959397
8964.31181838,59868.3581237,706.542809443
9086.58508436,59906.8722651,690.559770706
9103.71242310,59964.5126552,802.194544105
9224.96552962,59957.1602092,656.348236340
9129.29459609,59963.7052088,779.429989034
9013.46962497,59862.3898938,667.307875133
9075.93835282,59896.9616944,685.198262182
9195.52857533,59966.7657221,727.416289464
9131.14214217,59949.1149292,751.717670194
